D,F,I,R0,R1_plus_R2,R1_plus_R2_bulk,R_total,R_total_bulk,ambiguous_support,bulk_gA_observed,bulk_gA_predicted,bulk_identity_error,check4_error,child_ambiguous,child_failures,delta_I_identity_error,fixed_j,fourier_resid_child_max,fourier_resid_parent,full_j,max_abs_g_on_S,mean_R1,mean_R1_bulk,mean_R2,mean_inner,mean_solve_time_child,mean_unorm,method,min_w,n,num_children,ok,parent_id,q,s2,s3,seed,solve_time_parent,solver_status,std_child_R1,std_child_R2,std_child_Rsum,subset_vs_bulk_gap,sum_w_err_parent,support_1em10,support_1em8,support_1em9,tau,theta_like_value,w0
0.8181161185462761,127,1.674901744722625,0.013188202714351378,0.01024199543807014,0.008473955178284365,0.02343019815242152,0.021662157892635744,False,5.082314981378623e-05,5.082314981378659e-05,3.5914196963582334e-19,1.3877787807814457e-17,0,0,6.661338147750939e-16,-1,6.123573870198129e-14,1.7734715063687234e-14,False,1.8519907829528393e-14,-0.12731846320372303,-0.1290865034635088,0.13756045864179317,-0.0005550673039681178,0.0987698000000421,0.0010746910831390091,highs-ipm,0.0,509,32,True,68,127,0.013188202714351378,0.00022465199163129577,5319068,0.11995540000043547,0,0.13058097827646886,0.14398607976222216,0.045370202822768775,0.0017680402597857747,6.661338147750939e-16,127,127,127,0.045170990562703295,21.998347068585815,0.04321875651981496
1.0463240795482396,127,1.7379593460311469,0.01368471926008777,-0.02054219601191179,-0.014576925602317298,-0.006857476751824019,-0.0008922063422295273,False,6.499992390217635e-05,6.499992390217722e-05,8.673617379884035e-19,2.6020852139652106e-17,0,0,6.938893903907228e-16,-1,5.605238495576259e-14,1.303384483675174e-14,False,1.3586354263850353e-14,-0.1528779555109357,-0.1469126851013412,0.1323357594990239,-0.0006388776000792913,0.1077251468751399,0.0010338731210861242,highs-ipm,0.0,509,32,True,69,127,0.01368471926008777,0.0002521437639038534,5319069,0.1031567999998515,0,0.13804466610802893,0.10356995224415094,0.06662482051637861,0.005965270409594492,2.220446049250313e-16,127,127,127,0.04463768351204837,21.749723627857787,0.04273030182290331
0.6902958584019165,127,1.589624411023274,0.012516727645852552,-0.006209720994912099,-0.009581346371339311,0.006307006650940453,0.002935381274513241,False,4.2882677693401864e-05,4.288267769340201e-05,1.4230153513872246e-19,1.5612511283791264e-17,0,0,7.494005416219807e-16,-1,9.646949038211172e-14,1.1948341621659253e-14,False,1.2476131239225197e-14,-0.14828205672668288,-0.1516536821031101,0.14207233573177078,-0.0006352798734086758,0.10004380312494732,0.0011099401229044592,highs-ipm,0.0,509,32,True,70,127,0.012516727645852552,0.00019946689977822602,5319070,0.10478220000004512,0,0.11983158263318634,0.1223464963932039,0.04087455265379835,0.003371625376427212,2.220446049250313e-16,127,127,127,0.046038510221096875,22.402236125690294,0.04401225172041315
1.6481151197921047,127,1.8697787820864826,0.014722667575484115,-0.027710121409604466,-0.014017535739263204,-0.01298745383412035,0.0007051318362209114,False,0.00010238449010441217,0.00010238449010441178,3.9302328752599536e-19,5.204170427930421e-18,0,0,5.342948306008566e-16,-1,1.0811143646982657e-13,1.2279910974796054e-14,False,1.2788381464901022e-14,-0.155882489889779,-0.14218990421943775,0.12817236848017455,-0.0006578138034615905,0.10620319062502404,0.0010013466287513637,highs-ipm,0.0,509,32,True,71,127,0.014722667575484115,0.0003189402823320054,5319071,0.10027159999935975,0,0.13653062761677964,0.11478561293297457,0.03602160197357492,0.013692585670341262,2.220446049250313e-16,127,127,127,0.04857821360715618,23.580797698421442,0.04632769685348024
1.5595776751495882,127,1.844469240732706,0.014523379848289024,-0.03324893711534693,-0.04943359106004494,-0.018725557267057907,-0.034910211211755915,False,9.688435178518256e-05,9.688435178518134e-05,1.2197274440461925e-18,1.3877787807814457e-17,0,0,4.718447854656915e-16,-1,4.091692262786495e-14,2.0741654921385688e-14,False,2.1774249070460883e-14,-0.23794385357524753,-0.25412850751994553,0.2046949164599006,-0.0010895738342849685,0.10757795312505891,0.0015991790348429734,highs-ipm,0.0,509,32,True,72,127,0.014523379848289024,0.00030762257146498066,5319072,0.09683059999952093,0,0.18211191153807652,0.1698034786280293,0.05714983834388009,0.016184653944698008,2.220446049250313e-16,127,127,127,0.050663618069843736,24.544279590574153,0.04822058858658969
0.8440201716050562,127,1.5399491324915502,0.012125583720405907,-0.0025940200134974833,0.0026121124074141855,0.009531563706908424,0.014737696127820093,False,5.2432365840149355e-05,5.2432365840149714e-05,3.5914196963582334e-19,2.2551405187698492e-17,0,0,7.771561172376096e-16,-1,8.851122959563362e-14,3.13169629118093e-14,False,3.2654434711787417e-14,-0.1328756182165665,-0.12766948579565482,0.130281598203069,-0.0005511412947294263,0.1024526406249322,0.0010178249859614766,highs-ipm,0.0,509,32,True,73,127,0.012125583720405907,0.00019935913585879684,5319073,0.11013809999985824,0,0.12863088985398494,0.139265224644935,0.03524170558319792,0.005206132420911669,2.220446049250313e-16,127,127,127,0.04214046952704648,20.582157220130856,0.040436458192791465
0.5412375548307281,127,1.5872406549966864,0.012497957913359736,-0.009357945970900061,-0.007805307150002522,0.0031400119424596744,0.004692650763357214,False,3.362285219717808e-05,3.362285219717707e-05,1.009663273127126e-18,1.734723475976807e-18,0,0,3.608224830031759e-16,-1,8.764603626199019e-14,1.7716600755890433e-13,False,1.8558071745999882e-13,-0.1743036996488883,-0.17275106082799077,0.16494575367798825,-0.000708431683556516,0.10417333437487741,0.0012886387006092832,highs-ipm,0.0,509,32,True,74,127,0.012497957913359736,0.0001897557475172074,5319074,0.13406289999966248,0,0.13849616903455744,0.12407602552062577,0.05078114101074976,0.0015526388208975395,4.440892098500626e-16,127,127,127,0.04766321742433197,23.156847797548266,0.04549478938614591
0.8678137206013103,127,1.6639243029068698,0.013101766164621022,0.003650705713854535,0.003885604613976218,0.016752471878475558,0.01698737077859724,False,5.3910472771211276e-05,5.391047277121356e-05,2.2836008257975937e-18,1.3877787807814457e-17,0,0,8.604228440844963e-16,-1,3.278436550013808e-13,1.219233047855539e-13,False,1.2781442570997115e-13,-0.164209025904965,-0.16397412700484332,0.16785973161881954,-0.0006944344063838828,0.10373929687503392,0.0013114041532720276,highs-ipm,0.0,509,32,True,75,127,0.013101766164621022,0.00022546083491880607,5319075,0.1252156999998988,0,0.14977613609488385,0.15026786984441082,0.03824742755194821,0.0002348989001216828,4.440892098500626e-16,127,127,127,0.048252201249035495,23.42982958346701,0.04603109937812772
0.9430977686793786,127,1.6437295531310934,0.012942752386859003,0.004924053998013378,0.0038857048216874024,0.017866806384872383,0.016828457208546407,False,5.858728131626313e-05,5.8587281316263084e-05,4.743384504624082e-20,3.469446951953614e-18,0,0,5.967448757360216e-16,-1,1.5111049483105057e-13,1.9297063946766002e-14,False,2.017830347256222e-14,-0.1485821282354755,-0.14962047741180148,0.15350618223348889,-0.0006430422712061126,0.09365244062490774,0.001199267048699132,highs-ipm,0.0,509,32,True,76,127,0.012942752386859003,0.0002259870179500231,5319076,0.1073207999997976,0,0.18205761102890677,0.15287848332088422,0.06317761057625418,0.0010383491763259756,0.0,127,127,127,0.04595567958991431,22.363701797037347,0.043936545770210896
0.786442319923294,127,1.68260262675522,0.013248839580749764,-0.015841416192512753,-0.017783883437365894,-0.0025925766117629884,-0.0045350438566161295,False,4.88555046640379e-05,4.885550466403948e-05,1.5788694136820158e-18,1.5612511283791264e-17,0,0,9.402201239794294e-16,-1,1.0289165353061236e-13,4.766803271549769e-14,False,5.004330283497893e-14,-0.1628525460606648,-0.16479501330551793,0.14701112986815204,-0.0006925860253887189,0.10616161250004552,0.0011485244520949378,highs-ipm,0.0,509,32,True,77,127,0.013248839580749764,0.00022429127159072853,5319077,0.1196628999996392,0,0.12369085380526261,0.10379535146583484,0.04175061183973351,0.001942467244853141,0.0,127,127,127,0.04919408931345873,23.86573820382014,0.04688750138275077
0.5466061543161209,127,1.51895958930579,0.011960311726817243,0.016162277160112037,0.017940704661846635,0.02812258888692928,0.029901016388663878,False,3.3956361255061725e-05,3.395636125506138e-05,3.4558944247975454e-19,3.469446951953614e-18,0,0,6.522560269672795e-16,-1,5.0768417247937236e-14,1.8512968935624485e-14,False,1.9366452885805074e-14,-0.12072585799216656,-0.11894743049043197,0.1368881351522786,-0.0004985947616083112,0.10555072812499589,0.0010694385558771766,highs-ipm,0.0,509,32,True,78,127,0.011960311726817243,0.00017693870594954025,5319078,0.13193950000004406,0,0.11898343502071933,0.12220884946245275,0.03657467351078179,0.0017784275017345974,2.220446049250313e-16,127,127,127,0.044810754397413964,21.830435695925072,0.042888871701228036
0.8578509915639444,127,1.6471876730706374,0.012969981677721554,0.04693304824149258,0.0437447570444815,0.05990302991921413,0.05671473872220305,False,5.3291566409461944e-05,5.3291566409461477e-05,4.675621868843738e-19,2.0816681711721685e-17,0,0,6.38378239159465e-16,-1,1.9948192403473897e-13,1.3516965324811281e-14,False,1.4127587988355117e-14,-0.1244583449017759,-0.127646636098787,0.17139139314326848,-0.0005519112386703481,0.10023677499989958,0.001338995258931785,highs-ipm,0.0,509,32,True,79,127,0.012969981677721554,0.00022140729257113308,5319079,0.11828240000068035,0,0.1109556335152145,0.12761997931830493,0.04352998814756434,0.003188291197011084,2.220446049250313e-16,127,127,127,0.04909728990850909,23.820975236348698,0.046799558421117285
1.1306875331120056,127,1.748736307238225,0.013769577222348228,-0.023244878880729403,-0.02329374337127227,-0.009475301658381174,-0.00952416614892404,False,7.024076483182383e-05,7.024076483182232e-05,1.5043305143236374e-18,3.469446951953614e-18,0,0,7.216449660063518e-16,-1,1.741762116480583e-12,6.558208837104118e-14,False,6.872280522429719e-14,-0.2008313968137837,-0.20088026130432657,0.1775865179330543,-0.0008549292855518479,0.09775770000001671,0.0013873946713519867,highs-ipm,0.0,509,32,True,80,127,0.013769577222348228,0.00025970402414069,5319080,0.10481789999994362,0,0.17654359070313277,0.1782046004841971,0.06709508164442005,4.88644905428659e-05,2.220446049250313e-16,127,127,127,0.04742451253997777,23.046125609865708,0.04527726053018803
0.9620258943970592,127,1.6850970314933948,0.013268480562940117,0.016140171073692852,0.016817413036112755,0.02940865163663297,0.030085893599052872,False,5.9763137588051504e-05,5.9763137588051545e-05,4.0657581468206416e-20,6.938893903907228e-18,0,0,7.979727989493313e-16,-1,5.9387390838328e-14,2.4096804941502702e-14,False,2.5174307083375425e-14,-0.1111072332409956,-0.1104299912785757,0.12724740431468845,-0.0004911302910199878,0.1095957187501142,0.0009941203462085035,highs-ipm,0.0,509,32,True,81,127,0.013268480562940117,0.00023569830119318685,5319081,0.1018471999996109,0,0.14585150006561318,0.13068364747931113,0.0533763586916504,0.0006772419624199028,1.1102230246251565e-16,127,127,127,0.04459079663886337,21.7278532054961,0.04268733439193733
0.9046301744756653,127,1.6267340962227532,0.012808929891517742,0.008057204746499555,0.015141249242051916,0.020866134638017297,0.027950179133569657,False,5.619759083239418e-05,5.619759083239238e-05,1.802486111757151e-18,1.0408340855860843e-17,0,0,5.689893001203927e-16,-1,2.1299056810787642e-13,3.397369191526778e-14,False,3.5513259000197195e-14,-0.11276058762435623,-0.10567654312880387,0.12081779237085578,-0.00046899658742928247,0.097728149999881,0.0009438890028973108,highs-ipm,0.0,509,32,True,82,127,0.012808929891517742,0.00022015586795767392,5319082,0.08877950000078272,0,0.12340328585411788,0.11649762187111626,0.04955286695881628,0.007084044495552361,4.440892098500626e-16,127,127,127,0.04591445366352637,22.3445204652017,0.04389886142475776
0.4966302745987639,127,1.465100943716722,0.011536227903281276,0.04992881148071805,0.052784390941608764,0.06146503938399933,0.06432061884489004,False,3.085175108497394e-05,3.0851751084974204e-05,2.642742795433417e-19,1.3877787807814457e-17,0,0,8.500145032286355e-16,-1,5.2539786757344054e-14,3.227561447272098e-14,False,3.3709146585181315e-14,-0.08018911391207771,-0.077333534451187,0.13011792539279576,-0.0003329358700349234,0.10130645000006666,0.001016546292131217,highs-ipm,0.0,509,32,True,83,127,0.011536227903281276,0.00016387569284384608,5319083,0.14439689999926486,0,0.06629600020974821,0.07713992171014729,0.049900917829936636,0.0028555794608907115,4.440892098500626e-16,127,127,127,0.043788581186547826,21.35335471730881,0.04195158097703106
0.557107602817164,127,1.5311399432600723,0.01205622002566986,-0.02068326851284541,-0.026268407482966355,-0.00862704848717555,-0.014212187457296495,False,3.460873403971861e-05,3.4608734039720166e-05,1.5585406229479126e-18,1.734723475976807e-18,0,0,9.020562075079397e-16,-1,1.0449497170328392e-13,3.377159663031648e-14,False,3.518019209280965e-14,-0.18107531066334606,-0.186660449633467,0.16039204215050065,-0.0007637511154204507,0.1034420968750851,0.0012530628293007863,highs-ipm,0.0,509,32,True,84,127,0.01205622002566986,0.00017989318176350803,5319084,0.10224299999936193,0,0.16806718157135409,0.15383861648351624,0.03685147321058932,0.005585138970120945,5.551115123125783e-16,127,127,127,0.04174067306305664,20.39471351984911,0.040068199449605324
0.5261896267265928,127,1.5352870261343863,0.0120888742215306,-0.02584908866367827,-0.0238636724054776,-0.01376021444214767,-0.011774798183946998,False,3.268804222694647e-05,3.2688042226946294e-05,1.7618285302889447e-19,1.3877787807814457e-17,0,0,3.608224830031759e-16,-1,4.9835136017861714e-14,3.5735303605122226e-14,False,3.720634911275056e-14,-0.21653898923103115,-0.21455357297283048,0.19068990056735288,-0.0008707879366520654,0.09949223437502042,0.0014897648481824444,highs-ipm,0.0,509,32,True,85,127,0.0120888742215306,0.00017876470204868005,5319085,0.13813290000052802,0,0.14721098309682093,0.13328003097652827,0.0445721451870025,0.001985416258200673,2.220446049250313e-16,127,127,127,0.041838217480990536,20.440460275410032,0.040158075197269216
0.5221864570991559,127,1.493603866072852,0.011760660362778362,0.022504312716234404,0.024876079017225036,0.034264973079012766,0.0366367393800034,False,3.243935663685233e-05,3.2439356636853356e-05,1.0232158002831948e-18,1.3877787807814457e-17,0,0,7.112366251504909e-16,-1,5.821124832161573e-14,2.628236170365561e-14,False,2.7429447602145274e-14,-0.09551758291651907,-0.09314581661552844,0.11802189563275348,-0.0003962902027912613,0.09981215625009554,0.0009220460596308865,highs-ipm,0.0,509,32,True,86,127,0.011760660362778362,0.00017068875726002392,5319086,0.13851449999947363,0,0.11933306357362274,0.1186995708934056,0.04088331041464944,0.0023717663009906326,4.440892098500626e-16,127,127,127,0.042538818601227754,20.76877933147441,0.040803102812326936
0.6029379159740861,127,1.5714189355469383,0.012373377445251483,-0.017284116305653685,-0.016419955272287373,-0.004910738860402202,-0.00404657782703589,False,3.7455812613023075e-05,3.745581261302327e-05,1.9651164376299768e-19,6.938893903907228e-18,0,0,4.996003610813204e-16,-1,3.967616166167254e-14,2.12269438137902e-14,False,2.215588823517578e-14,-0.1470950539241898,-0.1462308928908235,0.12981093761853613,-0.0006086702379678025,0.09937280937501214,0.0010141479501448135,highs-ipm,0.0,509,32,True,87,127,0.012373377445251483,0.00019048269495750255,5319087,0.1163366999999198,0,0.10570764810247922,0.0971547198923784,0.048315331236153745,0.0008641610333663119,1.1102230246251565e-16,127,127,127,0.04383063289684479,21.373000026431235,0.04199017686921657
0.5675691374597526,127,1.4898280208148595,0.0117309292977548,0.0036670474507987383,0.005680816140175765,0.015397976748553538,0.017411745437930566,False,3.525862728881904e-05,3.5258627288819284e-05,2.439454888092385e-19,2.0816681711721685e-17,0,0,4.440892098500626e-16,-1,1.2205297536538318e-13,2.2776485558706483e-14,False,2.383510055992133e-14,-0.20115049110026134,-0.19913672241088431,0.20481753855106008,-0.0008131364492063362,0.103765606249965,0.0016001370199301569,highs-ipm,0.0,509,32,True,88,127,0.0117309292977548,0.00017280405909014037,5319088,0.09014449999995122,0,0.15306782663323418,0.1602478962431552,0.05592687943700566,0.0020137686893770285,0.0,127,127,127,0.044493076094915984,21.682265062955995,0.042597770261210206
0.6563483571257089,127,1.6063250181024942,0.012648228488996016,0.008582801777207022,0.008412115164382727,0.021231030266203037,0.021060343653378742,False,4.077378519751598e-05,4.077378519751748e-05,1.5043305143236374e-18,1.3877787807814457e-17,0,0,7.216449660063518e-16,-1,3.7293302126983896e-14,1.927624726505428e-14,False,2.017830347256222e-14,-0.12881033315311585,-0.12898101976594015,0.13739313493032287,-0.0005446058936582212,0.10639720937496122,0.0010733838666431475,highs-ipm,0.0,509,32,True,89,127,0.012648228488996016,0.00020067136343900348,5319089,0.0962015999994037,0,0.10555107756724415,0.10178524894041727,0.054454207264655344,0.00017068661282429454,0.0,127,127,127,0.04671495943785435,22.716704427954255,0.044630067638417
0.8667080096742392,127,1.7700387637822947,0.01393731310064799,-0.07696866495697482,-0.07327524941665875,-0.06303135185632683,-0.05933793631601076,False,5.3841783607384216e-05,5.384178360738541e-05,1.1926223897340549e-18,3.469446951953614e-17,0,0,6.106226635438361e-16,-1,7.355791323271355e-14,1.4975325667021533e-14,False,1.569577801063815e-14,-0.20262572496128126,-0.19893230942096518,0.12565706000430643,-0.0008309211172830306,0.1098550343750162,0.000981695781283644,highs-ipm,0.0,509,32,True,90,127,0.01393731310064799,0.00024798470053730506,5319090,0.13717730000007577,0,0.17464159402407306,0.11986082649659081,0.060744331323717954,0.003693415540316068,2.220446049250313e-16,127,127,127,0.04763645065157428,23.144434662015616,0.04547040208647469
0.6132103453747184,127,1.5726686011206659,0.012383217331658786,-0.012533202960044815,-0.009968284823963142,-0.00014998562838602902,0.002414932507695644,False,3.809395823385203e-05,3.809395823385223e-05,1.9651164376299768e-19,1.9081958235744878e-17,0,0,8.604228440844963e-16,-1,5.017313604513407e-14,1.617369432826976e-14,False,1.692396223162973e-14,-0.13845119585930887,-0.1358862777232272,0.12591799289926406,-0.0005688997305902084,0.10405977187494386,0.0009837343195255005,highs-ipm,0.0,509,32,True,91,127,0.012383217331658786,0.00019136318893456198,5319091,0.13002990000040882,0,0.12881435058739651,0.13210865142144834,0.04312354381472149,0.002564918136081673,0.0,127,127,127,0.04579379036423375,22.288370336638543,0.04378854683033113
0.5633091484144331,127,1.5627160591756044,0.012304850859650428,0.02846904051160544,0.02661098960973611,0.040773891371255866,0.03891584046938654,False,3.499398751880734e-05,3.4993987518807086e-05,2.574980159653073e-19,2.0816681711721685e-17,0,0,7.563394355258879e-16,-1,1.051849579658537e-13,2.7922976431060675e-14,False,2.928907116839241e-14,-0.09006271501756115,-0.09192076591943048,0.11853175552916659,-0.0003940594793915824,0.10242533437488532,0.000926029340071614,highs-ipm,0.0,509,32,True,92,127,0.012304850859650428,0.00018633459173040883,5319092,0.09431089999998221,0,0.07470774556809083,0.08571968088434384,0.032481142176750244,0.0018580509018693292,1.1102230246251565e-16,127,127,127,0.04983084546786394,24.15998772815554,0.04746559475079674
0.6195024635185468,127,1.5294034637969423,0.012042546959031042,0.0675298713821601,0.06414928266553838,0.07957241834119114,0.07619182962456941,False,3.8484838276208396e-05,3.8484838276208633e-05,2.371692252312041e-19,1.3877787807814457e-17,0,0,6.106226635438361e-16,-1,7.247327737935905e-14,1.660303838857402e-14,False,1.739580701709542e-14,-0.11361240221381314,-0.11699299093043486,0.18114227359597324,-0.0004954887090982198,0.0945049374999769,0.001415174012468541,highs-ipm,0.0,509,32,True,93,127,0.012042546959031042,0.00018343216681707678,5319093,0.1166614000003392,0,0.13907728963207433,0.16624700557701777,0.06575177713595894,0.003380588716621724,2.220446049250313e-16,127,127,127,0.0459921635927291,22.380675576279085,0.04396989307716913
0.5364711429911845,127,1.5584516867386375,0.01227127312392628,0.013345012410021326,0.016338895382533886,0.025616285533947604,0.028610168506460164,False,3.332675234349622e-05,3.332675234349642e-05,2.0328790734103208e-19,1.3877787807814457e-17,0,0,4.440892098500626e-16,-1,4.33962761559048e-14,1.4609624274242172e-14,False,1.532107773982716e-14,-0.10764485209266995,-0.1046509691201574,0.12098986450269128,-0.0004421196004691112,0.09879925312486648,0.0009452333164272756,highs-ipm,0.0,509,32,True,94,127,0.01227127312392628,0.00018384542147000364,5319094,0.12676580000061222,0,0.09099630019371889,0.11482890416734419,0.05799174436586651,0.00299388297251256,5.551115123125783e-16,127,127,127,0.0479495886002901,23.289613224760515,0.04575562519599315
0.5849774290278267,127,1.5341578256519746,0.012079982879149406,0.02951803498407296,0.0319106615223029,0.04159801786322237,0.04399064440145231,False,3.6340068162932975e-05,3.6340068162931904e-05,1.0706496453294356e-18,0.0,0,0,6.505213034913027e-16,-1,3.623143451925159e-14,1.639660629493278e-14,False,1.7132129048746947e-14,-0.0898609467160352,-0.08746832017780526,0.11937898170010816,-0.0003780131938574837,0.09940326562497148,0.000932648294532095,highs-ipm,0.0,509,32,True,95,127,0.012079982879149406,0.00018219465949761429,5319095,0.07746380000025965,0,0.07102426959531535,0.08861949360255661,0.03688711707672512,0.0023926265382299416,4.440892098500626e-16,127,127,127,0.04667932207051425,22.7001474404699,0.04459753917577584
0.7404240994072854,127,1.606310470749322,0.012648113942908048,-0.013656147974610261,-0.01146330876948004,-0.0010080340317022134,0.001184805173428007,False,4.599675287755169e-05,4.5996752877551255e-05,4.336808689942018e-19,2.949029909160572e-17,0,0,5.828670879282072e-16,-1,7.991524109129955e-14,1.8263168755083825e-14,False,1.9040324872321435e-14,-0.146772982466565,-0.14458014326143478,0.13311683449195474,-0.0006107629374925309,0.10164847812501421,0.0010399752694683964,highs-ipm,0.0,509,32,True,96,127,0.012648113942908048,0.00020588117228880862,5319096,0.09980650000034075,0,0.12845691763669653,0.12976786226761317,0.035559308527338025,0.0021928392051302203,0.0,127,127,127,0.042910193277813646,20.942635827310394,0.04114466763715205
0.7909648580509119,127,1.6145586877087736,0.01271306053313995,0.03226322234380999,0.030561558728001675,0.044976282876949936,0.04327461926114162,False,4.913645455316637e-05,4.913645455316634e-05,3.3881317890172014e-20,2.7755575615628914e-17,0,0,8.049116928532385e-16,-1,8.218252467440124e-14,2.2393328510950106e-14,False,2.343264471349471e-14,-0.13702203999515378,-0.1387237036109621,0.16928526233896377,-0.000591025921783487,0.09829722500003868,0.0013225411120231544,highs-ipm,0.0,509,32,True,97,127,0.01271306053313995,0.00021066182739827574,5319097,0.0990778000004866,0,0.11653488583275524,0.14071380001192604,0.05433492873790032,0.0017016636158083132,0.0,127,127,127,0.045760022856147296,22.272654456770102,0.043757670838448136
1.0409304852494479,127,1.7804365403174585,0.014019185356830381,-0.03917873000762734,-0.036490135456943185,-0.025159544650796957,-0.022470950100112803,False,6.46648621122084e-05,6.466486211220862e-05,2.303929616531697e-19,3.8163916471489756e-17,0,0,3.885780586188048e-16,-1,7.244118499505348e-14,1.1296519275560968e-14,False,1.189326415129699e-14,-0.1766316344491402,-0.17394303989845605,0.13745290444151287,-0.0007441298617155526,0.10724703124995472,0.0010738508159493193,highs-ipm,0.0,509,32,True,98,127,0.014019185356830381,0.0002610753772302715,5319098,0.12261420000049839,0,0.15246580248773264,0.12670301671865355,0.048704196817025966,0.0026885945506841535,1.1102230246251565e-16,127,127,127,0.050331233149302566,24.39097007158443,0.04791939110330929
0.7771555547576362,127,1.6468176864514041,0.01296706839725515,-0.01534843010719178,-0.013850541673440464,-0.002381361709936629,-0.0008834732761853134,False,4.827859064584547e-05,4.827859064584562e-05,1.4907779871675686e-19,1.0408340855860843e-17,0,0,5.967448757360216e-16,-1,7.168164716311876e-14,1.57883417711141e-14,False,1.6604773112049998e-14,-0.13479882329160106,-0.13330093485784975,0.11945039318440928,-0.0005689853674343212,0.10282682500013607,0.0009332061967531975,highs-ipm,0.0,509,32,True,99,127,0.01296706839725515,0.00021632860358154822,5319099,0.12950699999964854,0,0.12791748775340098,0.11169943720342868,0.04691489754414052,0.0014978884337513154,3.3306690738754696e-16,127,127,127,0.050979766231991824,24.690010070427903,0.04850689601262849
0.4643577952555612,127,1.5472690594894927,0.012183220940862147,-0.009215180497037567,-0.005514793022111553,0.0029680404438245794,0.006668427918750594,False,2.8846914588859153e-05,2.8846914588858706e-05,4.472333961502706e-19,1.6479873021779667e-17,0,0,6.453171330633722e-16,-1,1.6336649914794332e-13,4.265511555079371e-14,False,4.4728110104585994e-14,-0.1302476955446074,-0.1265473080696814,0.12103251504756984,-0.0005231723367360516,0.10339926250003373,0.0009455665238091394,highs-ipm,0.0,509,32,True,100,127,0.012183220940862147,0.0001772211133801885,5319100,0.14871669999956794,0,0.11284797581171963,0.09235168516393374,0.04017528263094048,0.0037003874749260146,0.0,127,127,127,0.0484328809156688,23.51350938607041,0.04619549977616977
0.6035513193938438,127,1.524512253449359,0.012004033491727236,0.006244143374448119,0.005634544939214142,0.018248176866175355,0.01763857843094138,False,3.749391856545701e-05,3.749391856545706e-05,4.743384504624082e-20,2.0816681711721685e-17,0,0,6.366435156834882e-16,-1,4.6976311729451936e-14,1.271075258935106e-14,False,1.3253287356462806e-14,-0.1588792939397809,-0.15948889237501487,0.16512343731422902,-0.0006604974044053589,0.10733257187496292,0.0012900268540174142,highs-ipm,0.0,509,32,True,101,127,0.012004033491727236,0.0001815170767134408,5319101,0.14474060000065947,0,0.11822434292984574,0.12415966781289496,0.03611293639920979,0.0006095984352339767,2.220446049250313e-16,127,127,127,0.04408352455697017,21.491110118818337,0.04222222027272758
0.583279274363231,127,1.5624534091572924,0.01230278274927002,-0.006331434823269394,-0.004218732652056578,0.005971347926000625,0.008084050097213441,False,3.6234575107644334e-05,3.6234575107644e-05,3.3203691532368573e-19,5.204170427930421e-18,0,0,1.1102230246251565e-15,-1,1.8285026270881133e-13,1.4758376812307183e-14,False,1.5501488981328748e-14,-0.13152880942377804,-0.12941610725256522,0.12519737460050864,-0.0005417662440629769,0.10701378124997518,0.0009781044890664738,highs-ipm,0.0,509,32,True,102,127,0.01230278274927002,0.00018752185071303098,5319102,0.08034150000003137,0,0.11559170952132998,0.11372008832712562,0.05207263775477645,0.0021127021712128158,4.440892098500626e-16,127,127,127,0.04755562448240606,23.10694754133433,0.04539675351932088
0.9142584165960387,127,1.704935494805097,0.013424688935473205,-0.027086475976464824,-0.02481986533806929,-0.01366178704099162,-0.011395176402596087,False,5.679571814052718e-05,5.6795718140526417e-05,7.657177843178875e-19,2.949029909160572e-17,0,0,9.992007221626409e-16,-1,1.4636382383859114e-13,1.5486743831782945e-14,False,1.6202317265623378e-14,-0.15749742450125287,-0.15523081386285734,0.13041094852478805,-0.0006631660847923129,0.10873184062501196,0.0010188355353499066,highs-ipm,0.0,509,32,True,103,127,0.013424688935473205,0.00023690640821144148,5319103,0.13807859999997163,0,0.12481041551366845,0.12805519696607187,0.03250228460193097,0.002266610638395533,0.0,127,127,127,0.04743224368039559,23.049712455374962,0.04528430737794688
0.6199731956930612,127,1.5017291148138272,0.011824638699321474,-0.0030915705029677942,-0.0022868669430906596,0.00873306819635368,0.009537771756230815,False,3.8514081181079245e-05,3.8514081181078947e-05,2.981555974335137e-19,1.3877787807814457e-17,0,0,4.718447854656915e-16,-1,5.722939483421285e-14,1.4837875936604683e-14,False,1.5487611193520934e-14,-0.1560966090678719,-0.15529190550799477,0.1530050385649041,-0.0006451230870716835,0.09836963437501822,0.0011953518637883133,highs-ipm,0.0,509,32,True,104,127,0.011824638699321474,0.00017826049537929086,5319104,0.12297850000049948,0,0.11798143413113409,0.11510959743757931,0.03300717963439305,0.0008047035598771346,2.220446049250313e-16,127,127,127,0.044313356471848114,21.598400809861445,0.04243300748499302
